date,sector,ticker,name,close,change_pct
20250820,타이어,002350,넥센타이어,5850,1.74
20250820,타이어,073240,금호타이어,4900,0.31
20250820,타이어,161390,한국타이어앤테크놀로지,39550,1.67
20250820,태양광,009830,한화솔루션,29850,-2.61
20250820,태양광,010060,OCI홀딩스,99800,-2.63
20250820,태양광,011930,신성이엔지,1537,-2.54
20250820,통신,017670,SK텔레콤,55900,0.36
20250820,통신,030200,KT,55700,0.54
20250820,통신,032640,LG유플러스,15010,-2.53
20250820,편의점_마트,007070,GS리테일,16600,-0.78
20250820,편의점_마트,139480,이마트,76900,0.65
20250820,편의점_마트,282330,BGF리테일,117800,-1.34
20250820,풍력,018000,유니슨,1105,-2.13
20250820,풍력,100130,동국S&C,2550,-2.3
20250820,풍력,112610,씨에스윈드,45650,-3.08
20250820,플랫폼,035420,NAVER,221500,-1.77
20250820,플랫폼,035720,카카오,65300,0.15
20250820,플랫폼,042000,카페24,37400,-1.84
20250820,핀테크_결제,035600,KG이니시스,10230,-0.68
20250820,핀테크_결제,060250,NHN KCP,13850,-4.15
20250820,핀테크_결제,064260,다날,7340,-3.29
20250820,항공사,003490,대한항공,25050,-0.4
20250820,항공사,089590,제주항공,6700,0.0
20250820,항공사,272450,진에어,8660,-1.14
20250820,항공우주,047810,한국항공우주,88000,1.62
20250820,항공우주,099320,쎄트렉아이,46300,-1.8
20250820,항공우주,272210,한화시스템,49250,-1.89
20250820,해운,005880,대한해운,1701,0.29
20250820,해운,011200,HMM,23000,0.22
20250820,해운,028670,팬오션,4005,-1.96
20250820,화장품,051900,LG생활건강,302000,0.17
20250820,화장품,090430,아모레퍼시픽,123900,1.47
20250820,화장품,192820,코스맥스,205500,5.33
20250820,화학,011170,롯데케미칼,62200,0.65
20250820,화학,011780,금호석유,108700,0.83
20250820,화학,051910,LG화학,283500,2.16
20250821,2차전지_리사이클링,005420,코스모화학,17480,-1.24
20250821,2차전지_리사이클링,107600,새빗켐,36600,-1.35
20250821,2차전지_리사이클링,365340,성일하이텍,40150,4.56
20250821,2차전지_분리막,006650,대한유화,104000,7.11
20250821,2차전지_분리막,361610,SKIET,29050,-1.02
20250821,2차전지_분리막,393890,더블유씨피,7650,0.0
20250821,2차전지_셀,006400,삼성SDI,215500,-0.92
20250821,2차전지_셀,096770,SK이노베이션,104700,0.58
20250821,2차전지_셀,373220,LG에너지솔루션,372500,-1.32
20250821,2차전지_양극재,003670,포스코퓨처엠,152700,-0.52
20250821,2차전지_양극재,066970,엘앤에프,86500,-0.69
20250821,2차전지_양극재,247540,에코프로비엠,129800,-0.31
20250821,2차전지_음극재소재,014680,한솔케미칼,170000,0.89
20250821,2차전지_음극재소재,078600,대주전자재료,71000,-0.42
20250821,2차전지_음극재소재,121600,나노신소재,56600,-0.88
20250821,2차전지_장비,056190,에스에프에이,22250,-1.77
20250821,2차전지_장비,137400,피엔티,41150,2.24
20250821,2차전지_장비,299030,하나기술,25450,4.52
20250821,2차전지_전해질,025900,동화기업,9560,0.21
20250821,2차전지_전해질,036830,솔브레인홀딩스,42450,-0.82
20250821,2차전지_전해질,348370,엔켐,81800,1.11
20250821,AI_소프트웨어,064480,브리지텍,4960,0.4
20250821,AI_소프트웨어,108860,셀바스AI,12580,-1.72
20250821,AI_소프트웨어,304100,솔트룩스,30600,-0.16
20250821,건설_대형,000720,현대건설,61100,3.91
20250821,건설_대형,006360,GS건설,18890,1.56
20250821,건설_대형,375500,DL이앤씨,42200,1.69
20250821,건설자재_가구,002380,KCC,363000,-0.68
20250821,건설자재_가구,009240,한샘,43950,-1.24
20250821,건설자재_가구,079430,현대리바트,7320,0.41
20250821,게임,036570,엔씨소프트,198100,-0.9
20250821,게임,251270,넷마블,61700,1.48
20250821,게임,259960,크래프톤,327500,0.31
20250821,광고_마케팅,010470,오리콤,5980,-0.99
20250821,광고_마케팅,030000,제일기획,19570,-0.86
20250821,광고_마케팅,214320,이노션,18600,-0.85
20250821,기계_건설장비,017550,수산중공업,1939,-1.52
20250821,기계_건설장비,241560,두산밥캣,54500,0.37
20250821,기계_건설장비,267270,HD건설기계,89600,-0.55
20250821,동물의약_사료,044960,이글벳,4230,-0.47
20250821,동물의약_사료,054670,대한뉴팜,7070,0.14
20250821,동물의약_사료,215380,우진비앤지,1730,-0.57
20250821,디스플레이,034220,LG디스플레이,11430,0.44
20250821,디스플레이,213420,덕산네오룩스,38950,-0.26
20250821,디스플레이,272290,이녹스첨단소재,23200,-0.43
20250821,로봇,277810,레인보우로보틱스,254000,0.2
20250821,로봇,389500,에스비비테크,18800,-2.13
20250821,로봇,454910,두산로보틱스,59000,0.0
20250821,미디어_방송,034120,SBS,21800,0.93
20250821,미디어_방송,035760,CJ ENM,76700,-2.91
20250821,미디어_방송,253450,스튜디오드래곤,49650,-1.29
20250821,바이오_CDMO,053030,바이넥스,14960,0.27
20250821,바이오_CDMO,068270,셀트리온,171300,-0.41
20250821,바이오_CDMO,207940,삼성바이오로직스,1496764,-0.2
20250821,바이오_혁신신약,028300,HLB,39400,3.28
20250821,바이오_혁신신약,141080,리가켐바이오,139400,-1.2
20250821,바이오_혁신신약,196170,알테오젠,405500,-3.68
20250821,반도체_메모리,000660,SK하이닉스,245000,-4.11
20250821,반도체_메모리,005930,삼성전자,70600,0.14
20250821,반도체_메모리,042700,한미반도체,86900,-0.23
20250821,반도체_소재,005290,동진쎄미켐,29850,-1.0
20250821,반도체_소재,104830,원익머트리얼즈,23550,0.0
20250821,반도체_소재,357780,솔브레인,223500,-0.22
20250821,반도체_장비,036930,주성엔지니어링,26400,-1.49
20250821,반도체_장비,240810,원익IPS,41400,-0.36
20250821,반도체_장비,319660,피에스케이,19840,-1.05
20250821,반도체_후공정,033640,네패스,10780,-0.28
20250821,반도체_후공정,036540,SFA반도체,3235,-0.92
20250821,반도체_후공정,067310,하나마이크론,11670,0.78
20250821,방산,012450,한화에어로스페이스,834000,2.21
20250821,방산,064350,현대로템,173800,1.82
20250821,방산,079550,LIG넥스원,495500,4.1
20250821,보험,000810,삼성화재,442000,0.57
20250821,보험,005830,DB손해보험,129400,-0.61
20250821,보험,032830,삼성생명,139400,7.4
20250821,비철금속,006260,LS,150800,-0.79
20250821,비철금속,010130,고려아연,788000,0.25
20250821,비철금속,103140,풍산,116200,1.31
20250821,수소_연료전지,089980,상아프론테크,17230,-0.63
20250821,수소_연료전지,298050,효성첨단소재,185900,1.03
20250821,수소_연료전지,336260,두산퓨얼셀,24800,1.22
20250821,식품,004370,농심,389000,0.65
20250821,식품,007310,오뚜기,383500,0.0
20250821,식품,097950,CJ제일제당,228500,-1.08
20250821,에너지_LPG_LNG,017940,E1,74800,-1.06
20250821,에너지_LPG_LNG,018670,SK가스,239000,-0.62
20250821,에너지_LPG_LNG,071320,지역난방공사,77100,3.07
20250821,엔터,035900,JYP Ent.,79500,0.13
20250821,엔터,041510,에스엠,149500,-0.93
20250821,엔터,352820,하이브,291500,1.75
20250821,여행_호텔,008770,호텔신라,49000,-0.1
20250821,여행_호텔,039130,하나투어,53500,-0.56
20250821,여행_호텔,080160,모두투어,12260,-0.49
20250821,외식_급식,017810,풀무원,14500,-1.63
20250821,외식_급식,031440,신세계푸드,40050,8.68
20250821,외식_급식,051500,CJ프레시웨이,28950,-1.36
20250821,원자력,032820,우리기술,3470,3.27
20250821,원자력,034020,두산에너빌리티,61500,7.14
20250821,원자력,052690,한전기술,100300,15.29
20250821,유통_백화점,004170,신세계,164100,-1.2
20250821,유통_백화점,023530,롯데쇼핑,66200,0.0
20250821,유통_백화점,069960,현대백화점,73100,-1.22
20250821,은행,055550,신한지주,67000,0.15
20250821,은행,086790,하나금융지주,82900,0.24
20250821,은행,105560,KB금융,109700,0.18
20250821,음료_주류,000080,하이트진로,19090,-0.73
20250821,음료_주류,005300,롯데칠성,122800,-1.05
20250821,음료_주류,271560,오리온,106700,-0.28
20250821,의료AI,322510,제이엘케이,5500,0.36
20250821,의료AI,328130,루닛,35160,-1.83
20250821,의료AI,338220,뷰노,18870,-1.82
20250821,의료기기_미용,145720,덴티움,60000,-1.15
20250821,의료기기_미용,214150,클래시스,53500,-0.37
20250821,의료기기_미용,336570,원텍,10040,-1.08
20250821,의류_패션,020000,한섬,14800,0.41
20250821,의류_패션,093050,LF,19000,1.99
20250821,의류_패션,383220,F&F,65600,3.14
20250821,자동차_부품,012330,현대모비스,297500,-1.33
20250821,자동차_부품,018880,한온시스템,3527,4.53
20250821,자동차_부품,204320,HL만도,35350,1.73
20250821,자동차_완성차,000270,기아,103900,-1.14
20250821,자동차_완성차,003620,KG모빌리티,3400,-0.29
20250821,자동차_완성차,005380,현대차,221500,0.45
20250821,전력_유틸리티,015760,한국전력,38400,2.4
20250821,전력_유틸리티,036460,한국가스공사,40000,1.78
20250821,전력_유틸리티,051600,한전KPS,52500,7.69
20250821,전자부품,009150,삼성전기,154800,-1.09
20250821,전자부품,011070,LG이노텍,158400,-0.63
20250821,전자부품,353200,대덕전자,21550,-1.15
20250821,정보보안,049470,SGA,2475,4.21
20250821,정보보안,053800,안랩,62400,0.81
20250821,정보보안,067920,이글루코퍼레이션,5540,0.0
20250821,정유,010950,S-Oil,61600,1.15
20250821,정유,078930,GS,44050,0.92
20250821,정유,096770,SK이노베이션,104700,0.58
20250821,제약_전통,000100,유한양행,113700,0.35
20250821,제약_전통,128940,한미약품,282000,-0.18
20250821,제약_전통,185750,종근당,80800,0.87
20250821,제지,004540,깨끗한나라,2025,1.25
20250821,제지,009580,무림P&P,2685,0.19
20250821,제지,213500,한솔제지,8510,0.24
20250821,조선,010140,삼성중공업,19250,1.69
20250821,조선,042660,한화오션,111400,5.89
20250821,조선,329180,HD현대중공업,472000,4.77
20250821,증권,006800,미래에셋증권,17812,0.56
20250821,증권,039490,키움증권,195800,-0.05
20250821,증권,071050,한국금융지주,125300,-1.18
20250821,지주사,003550,LG,72600,-0.82
20250821,지주사,028260,삼성물산,162100,1.95
20250821,지주사,034730,SK,178900,-1.43
20250821,철강,001430,세아베스틸지주,26950,0.0
20250821,철강,004020,현대제철,33000,2.01
20250821,철강,005490,POSCO홀딩스,302500,1.17
20250821,타이어,002350,넥센타이어,5860,0.17
20250821,타이어,073240,금호타이어,4925,0.51
20250821,타이어,161390,한국타이어앤테크놀로지,40250,1.77
20250821,태양광,009830,한화솔루션,29550,-1.01
20250821,태양광,010060,OCI홀딩스,98300,-1.5
20250821,태양광,011930,신성이엔지,1522,-0.98
20250821,통신,017670,SK텔레콤,55500,-0.72
20250821,통신,030200,KT,55400,-0.54
20250821,통신,032640,LG유플러스,14970,-0.27
20250821,편의점_마트,007070,GS리테일,16660,0.36
20250821,편의점_마트,139480,이마트,76600,-0.39
20250821,편의점_마트,282330,BGF리테일,117600,-0.17
20250821,풍력,018000,유니슨,1106,0.09
20250821,풍력,100130,동국S&C,2445,-4.12
20250821,풍력,112610,씨에스윈드,42550,-6.79
20250821,플랫폼,035420,NAVER,223000,0.68
20250821,플랫폼,035720,카카오,64000,-1.99
20250821,플랫폼,042000,카페24,38600,3.21
20250821,핀테크_결제,035600,KG이니시스,10220,-0.1
20250821,핀테크_결제,060250,NHN KCP,13790,-0.43
20250821,핀테크_결제,064260,다날,7300,-0.54
20250821,항공사,003490,대한항공,24950,-0.4
20250821,항공사,089590,제주항공,6720,0.3
20250821,항공사,272450,진에어,8600,-0.69
20250821,항공우주,047810,한국항공우주,89000,1.14
20250821,항공우주,099320,쎄트렉아이,46900,1.3
20250821,항공우주,272210,한화시스템,51100,3.76
20250821,해운,005880,대한해운,1704,0.18
20250821,해운,011200,HMM,22600,-1.74
20250821,해운,028670,팬오션,4055,1.25
20250821,화장품,051900,LG생활건강,303000,0.33
20250821,화장품,090430,아모레퍼시픽,122400,-1.21
20250821,화장품,192820,코스맥스,213500,3.89
20250821,화학,011170,롯데케미칼,66600,7.07
20250821,화학,011780,금호석유,112000,3.04
20250821,화학,051910,LG화학,293000,3.35
20250822,2차전지_리사이클링,005420,코스모화학,17230,-1.43
20250822,2차전지_리사이클링,107600,새빗켐,34800,-4.92
20250822,2차전지_리사이클링,365340,성일하이텍,39650,-1.25
20250822,2차전지_분리막,006650,대한유화,103100,-0.87
20250822,2차전지_분리막,361610,SKIET,28850,-0.69
20250822,2차전지_분리막,393890,더블유씨피,7530,-1.57
20250822,2차전지_셀,006400,삼성SDI,216000,0.23
20250822,2차전지_셀,096770,SK이노베이션,103900,-0.76
20250822,2차전지_셀,373220,LG에너지솔루션,367500,-1.34
20250822,2차전지_양극재,003670,포스코퓨처엠,151200,-0.98
20250822,2차전지_양극재,066970,엘앤에프,82500,-4.62
20250822,2차전지_양극재,247540,에코프로비엠,128200,-1.23
20250822,2차전지_음극재소재,014680,한솔케미칼,167100,-1.71
20250822,2차전지_음극재소재,078600,대주전자재료,70400,-0.85
20250822,2차전지_음극재소재,121600,나노신소재,56400,-0.35
20250822,2차전지_장비,056190,에스에프에이,22100,-0.67
20250822,2차전지_장비,137400,피엔티,40900,-0.61
20250822,2차전지_장비,299030,하나기술,24950,-1.96
20250822,2차전지_전해질,025900,동화기업,9610,0.52
20250822,2차전지_전해질,036830,솔브레인홀딩스,42100,-0.82
20250822,2차전지_전해질,348370,엔켐,79800,-2.44
20250822,AI_소프트웨어,064480,브리지텍,5040,1.61
20250822,AI_소프트웨어,108860,셀바스AI,12650,0.56
20250822,AI_소프트웨어,304100,솔트룩스,30450,-0.49
20250822,건설_대형,000720,현대건설,62500,2.29
20250822,건설_대형,006360,GS건설,19070,0.95
20250822,건설_대형,375500,DL이앤씨,42400,0.47
20250822,건설자재_가구,002380,KCC,367500,1.24
20250822,건설자재_가구,009240,한샘,41850,-4.78
20250822,건설자재_가구,079430,현대리바트,7250,-0.96
20250822,게임,036570,엔씨소프트,197300,-0.4
20250822,게임,251270,넷마블,60400,-2.11
20250822,게임,259960,크래프톤,328500,0.31
20250822,광고_마케팅,010470,오리콤,5990,0.17
20250822,광고_마케팅,030000,제일기획,19570,0.0
20250822,광고_마케팅,214320,이노션,18620,0.11
20250822,기계_건설장비,017550,수산중공업,1908,-1.6
20250822,기계_건설장비,241560,두산밥캣,54000,-0.92
20250822,기계_건설장비,267270,HD건설기계,89100,-0.56
20250822,동물의약_사료,044960,이글벳,4230,0.0
20250822,동물의약_사료,054670,대한뉴팜,7050,-0.28
20250822,동물의약_사료,215380,우진비앤지,1745,0.87
20250822,디스플레이,034220,LG디스플레이,11400,-0.26
20250822,디스플레이,213420,덕산네오룩스,41250,5.91
20250822,디스플레이,272290,이녹스첨단소재,23050,-0.65
20250822,로봇,277810,레인보우로보틱스,263000,3.54
20250822,로봇,389500,에스비비테크,19000,1.06
20250822,로봇,454910,두산로보틱스,60500,2.54
20250822,미디어_방송,034120,SBS,22200,1.83
20250822,미디어_방송,035760,CJ ENM,76600,-0.13
20250822,미디어_방송,253450,스튜디오드래곤,50100,0.91
20250822,바이오_CDMO,053030,바이넥스,15250,1.94
20250822,바이오_CDMO,068270,셀트리온,173800,1.46
20250822,바이오_CDMO,207940,삼성바이오로직스,1515896,1.28
20250822,바이오_혁신신약,028300,HLB,37400,-5.08
20250822,바이오_혁신신약,141080,리가켐바이오,141200,1.29
20250822,바이오_혁신신약,196170,알테오젠,422000,4.07
20250822,반도체_메모리,000660,SK하이닉스,251000,2.45
20250822,반도체_메모리,005930,삼성전자,71400,1.13
20250822,반도체_메모리,042700,한미반도체,86800,-0.12
20250822,반도체_소재,005290,동진쎄미켐,29750,-0.34
20250822,반도체_소재,104830,원익머트리얼즈,23100,-1.91
20250822,반도체_소재,357780,솔브레인,221500,-0.89
20250822,반도체_장비,036930,주성엔지니어링,26500,0.38
20250822,반도체_장비,240810,원익IPS,40950,-1.09
20250822,반도체_장비,319660,피에스케이,19780,-0.3
20250822,반도체_후공정,033640,네패스,10900,1.11
20250822,반도체_후공정,036540,SFA반도체,3220,-0.46
20250822,반도체_후공정,067310,하나마이크론,11660,-0.09
20250822,방산,012450,한화에어로스페이스,891000,6.83
20250822,방산,064350,현대로템,181000,4.14
20250822,방산,079550,LIG넥스원,524000,5.75
20250822,보험,000810,삼성화재,443000,0.23
20250822,보험,005830,DB손해보험,131300,1.47
20250822,보험,032830,삼성생명,139400,0.0
